,id,detection_label,xmin,ymin,xmax,ymax
633,68ed8274ae7e,1,107.10087849056605,150.0612428505747,211.5140938867925,259.8075247816092
634,68ed8274ae7e,1,313.72138988679245,255.32808386206898,411.88450898113206,331.0305986206897
635,68ed8274ae7e,1,369.60451743396226,176.4899383908046,405.2667821886792,236.5144349425287
636,694e4b99f8ea,1,326.5244745762712,180.59165572413792,472.34574342749534,427.8533473103448
637,694e4b99f8ea,1,144.64556836158192,145.63843236781608,240.09222026365347,436.915300045977
638,69685bdd3e89,1,294.8266670676692,73.52561908256881,408.32,284.89393027522937
639,69685bdd3e89,1,151.8933377443609,65.19582532110093,252.58665263157894,340.5993702752294
640,6973c4f114b7,1,54.704318122380556,99.61360489341983,241.8242456999162,355.9619167377201
641,6973c4f114b7,1,313.6480734953898,80.80544148285449,468.6363381056162,334.36735584800743
642,6981cea218db,1,42.06618835595777,170.98641534246576,231.391090678733,444.87582904109587
643,6981cea218db,1,271.4197854600302,252.66195726027397,440.73034135746605,447.94633424657536
644,699803decf1c,1,374.54385577464785,162.21593965714285,442.7543902347417,311.8604489142857
645,699803decf1c,1,99.1754336150235,106.35548891428571,150.54384976525822,291.8736804571428
646,6a0d949352d9,1,84.46435853403142,86.26789232704402,187.17719287958118,227.18939169811324
647,6a0d949352d9,1,269.03463036649214,36.162473459119504,379.56825298429317,324.26864503144657
648,6a106096c000,1,137.4484999699248,174.79496572477063,229.72758809022554,332.5351175045871
649,6a106096c000,1,293.94019897744363,244.84403904587157,398.12626478195494,371.97012785321095
650,6a1492a16c7b,1,73.02085145275036,169.68260164383562,175.93327210155152,387.42020164383564
651,6a1492a16c7b,1,325.818181325811,265.0724010958904,432.14676851904096,414.89662027397264
652,6ad4a0268f1c,1,403.03484226294825,395.4025639183673,508.3224610677291,477.03470706938776
653,6ad4a0268f1c,1,42.22398725099602,171.43748231836736,140.29262227888447,462.3827508244898
654,6b365e092404,1,301.52975433813896,37.410222804718224,475.99895486238535,356.8230668414155
655,6b365e092404,1,20.365927339449545,101.82961992136305,149.8757569593709,375.61205766710356
656,6b4538ea6062,1,69.6900607518797,145.92000000000002,196.97146466165412,250.02666715596328
657,6b4538ea6062,1,269.7036944360902,378.0266671559633,417.96554947368423,488.96
658,6b4538ea6062,1,15.840235789473686,371.20000000000005,146.6183807518797,469.3333328440367
659,6b730a1a4271,1,102.85970789385287,217.6967007676768,171.24129967080955,274.71965952861956
660,6b8872c61606,1,48.56975278195489,232.1066671559633,209.41987849624059,436.9066671559633
661,6b8872c61606,1,274.4592769924812,227.84,421.322434887218,418.9866671559633
662,6bd64b296e59,1,255.575748700565,267.94666593103443,387.69778259887005,389.97333186206896
663,6cc2230359eb,1,70.63287344040576,242.05794511722732,193.13475516483516,365.4600233231397
664,6cc2230359eb,1,395.82864338123414,292.48669357798167,426.3311256128486,339.35573724770643
665,6cccc27d8538,1,27.596486210418792,212.4227296373694,84.85964093973442,298.56384393362015
666,6d0230e7bc33,1,82.49756082862524,261.8797256091954,202.0236908474576,406.04188395402304
667,6d0230e7bc33,1,355.08850139359697,213.099776,431.0857063653484,402.55760625287354
668,6d1d65e65b8c,1,85.22396885364095,238.84702989473683,193.22250612833452,374.77622568421054
669,6e37ebd5e141,1,31.178008587570623,261.12,219.22471231638414,442.88000000000005
670,6e37ebd5e141,1,278.64467525423726,250.88,434.5347145762712,441.1733340689655
671,6e5dbfb30008,1,112.98582796833774,143.36,236.39268812664903,422.4
672,6e5dbfb30008,1,339.9173319261214,258.56,462.63859841688657,437.76000000000005
673,6ec7006d0320,1,381.2806979622641,112.35814105747129,441.9123018867924,202.64731071264367
674,6ec7006d0320,1,59.59648724528302,135.44343981609197,174.96491350943398,247.7919043678161
675,6eeb7ab0f97d,1,339.74501966101695,124.02934289655173,400.9402431638418,228.60988027586205
676,6eeb7ab0f97d,1,110.26293694915256,130.2543735172414,210.72510011299437,348.13046510344833
677,6f5e70a99d77,1,132.44687293506493,266.8036695347269,212.0585147606679,352.2935765879973
678,6f5e70a99d77,1,407.46889641558437,320.3522943223196,459.164768890538,346.65689159811194
679,6fb675554ba4,1,333.09629562764457,115.91283287671234,512.0,415.9225183561644
680,6fb675554ba4,1,144.69543176304654,210.13075068493154,242.72515069111424,378.1113797260274
681,6fd22253534d,1,279.059771299435,201.5309903448276,383.09163932203387,380.189395862069
682,6fd22253534d,1,123.01196474576271,189.08090924137932,220.41437468926557,370.85182896551726
683,70537432956f,1,109.24657509433963,266.9488272183908,210.94521116981133,379.6416250114942
684,70537432956f,1,291.1643833962264,187.3695485057471,403.8219012830189,371.09620082758624
685,7064823e0cf2,1,74.20638600846262,160.07936438356165,200.04502928067703,342.00786191780827
686,7064823e0cf2,1,233.18574036671365,147.54262356164384,408.97562899858957,314.01886465753427
687,70bed7100941,1,118.12280286252354,316.13502970114945,211.17543050847456,404.0246848735633
688,70e09e25147f,1,65.36091943661972,242.78564754285716,117.62105690140844,350.29220937142856
689,70e85faa319e,1,304.25358824858756,109.39064496551724,466.5128786440677,420.08596524137937
690,70e85faa319e,1,151.53893785310734,278.3312264827586,222.0634015819209,365.0670013793104
691,7117291867a9,1,303.65099266338717,241.6704494420601,424.6569215460295,429.0817692017168
692,717e09848fff,1,65.17311638418079,277.00281673563217,145.98777129943505,446.934767816092
693,717e09848fff,1,346.7209774764595,245.81680698850576,440.5702592843691,318.37201508045973
694,7194fb62b105,1,47.866773333333335,136.55246344827586,198.90881084745763,294.65937434482754
695,7194fb62b105,1,267.52736,57.746831448275856,403.54638282485877,302.0938548965517
696,719f3b26689f,1,315.2878475580464,87.34908097560977,471.624241601281,390.15923772357723
697,719f3b26689f,1,100.36940554043234,99.44357723577235,227.41478584467575,414.34820682926824
698,71b601075a2c,1,286.32824150943395,150.1553566896552,427.17476226415096,379.38103908045974
699,71b601075a2c,1,61.17942098113207,196.50152901149426,176.32402596226416,478.3363884137931
700,71b945465040,1,84.5988197461213,27.24403506849315,226.2079241748942,319.4128438356164
701,71b945465040,1,261.02985478138226,57.30640657534247,394.12691046544427,340.08073424657533
702,71bb8ce24380,1,121.61753005929259,307.2,179.8312286894296,387.41333333333336
703,72039153a0dd,1,401.28600955974844,175.14611434554973,495.45282415094334,325.2073667015707
704,72039153a0dd,1,363.08118943396227,352.08399916230366,461.01468578616345,426.4426990575916
705,72039153a0dd,1,59.59486591194968,279.51705968586384,188.73796025157233,383.44008041884814
706,72039153a0dd,1,61.20917132075471,148.26946010471204,159.1426857861635,236.51441926701574
707,72683b80b687,1,314.6459947716093,158.47682417167383,474.78299704848905,363.9994253733906
708,72683b80b687,1,68.05821886156009,130.83757871244637,233.41707963457486,342.0297690643777
709,7290da441247,1,95.98407231638419,71.11657931034483,195.42629423728812,205.57724689655174
710,734261399d24,1,19.11468787276342,262.8266675149105,176.12802035785288,473.6
711,734261399d24,1,265.7280203578529,274.77333248508944,386.9013528429424,442.0266649701789
712,73b965e6c11c,1,121.48268772919606,91.42449315068494,248.70061133991535,398.4211287671233
713,73b965e6c11c,1,286.76171102961916,115.47783671232875,453.0835335401975,462.3523682191782
714,73df6b5190c2,1,281.7617080936455,220.00000045697965,425.09047095652176,435.0000001142449
715,73df6b5190c2,1,58.80585589297659,213.00000079971434,183.39883151839462,412.00000045697965
716,73f2ed2d8108,1,52.438592,157.50272588505746,120.22806701886795,398.61583595402294
717,73f2ed2d8108,1,321.4912241509434,179.0490056091954,390.96492679245284,367.32246068965514
718,73f8657c1d8a,1,100.71267292875989,70.59515060755335,152.38722701846967,306.8632780295566
719,73f8657c1d8a,1,377.0133884960422,69.2825494909688,452.9433448021108,239.26434679802958
720,74077a8e3b7c,1,364.4385926701571,226.15822490566038,436.8596490052356,326.81101081761005
721,74077a8e3b7c,1,137.9122764397906,266.6216472955975,189.28069026178008,346.03111647798744
722,74077a8e3b7c,1,141.70174994764395,58.740814088050314,175.38595685863874,146.74876176100628
723,757ebf7db4b1,1,80.6399977816291,195.35740866290018,160.00000887348355,308.11182282485873
724,757ebf7db4b1,1,366.08000665511264,196.47011868926555,439.4666770190641,347.05661782297545
725,75c7112673de,1,100.20250827067669,235.51804330275232,160.83408721804514,344.7290524770642
726,75c7112673de,1,27.54085413533835,97.53639192660549,90.57844812030075,344.1418965137614
727,75c7112673de,1,260.9243127819549,116.91253871559634,385.0746887218045,385.8299699082568
728,75ffbfb197a3,1,40.39062015037594,111.30434788990824,155.93513503759402,242.84584660550462
729,763b2412292e,1,83.2680506329114,46.93333479452055,264.94379746835443,325.1200021917808
730,763b2412292e,1,337.758283920434,211.6266673972603,460.31732010126586,425.81333479452053
731,76441f9357f5,1,336.67304482939636,299.7780290220821,426.40692745406824,433.1415682018928
732,7652321644be,1,30.057875320754714,92.16,250.67674324528303,466.7733333333333
733,7652321644be,1,296.90164890566035,98.98666666666666,470.59523381132084,459.94666666666666
734,767e40503353,1,117.80444976022567,177.38158222222222,259.3553692524683,442.9843511111111
735,767e40503353,1,317.35671695345565,221.15292888888888,467.5387955994358,460.40788
736,7701656709e4,1,274.70447024006296,88.35398170947369,468.8073334277844,417.60471147789474
737,7701656709e4,1,61.544251743408104,109.49852537263158,208.35659258559622,428.17699839999995
738,77ba6b4395f1,1,148.8281213648294,285.45132820189275,213.99292136482939,391.60555810725555
739,77be80db6930,1,322.91635007518795,136.528976146789,404.0000264661654,403.4720396330275
740,77be80db6930,1,19.999993984962405,82.39363963302753,133.21115187969926,290.8457159633028
741,77f27efcb27d,1,338.339683314501,257.6864294252874,427.3107573634652,431.051408183908
742,77f27efcb27d,1,73.63694403013181,302.2081691954023,166.47630945386067,438.47167558620697
743,78507c170368,1,310.2860237058399,89.6,437.2339689113193,334.50666666666666
744,78507c170368,1,115.30520178803172,125.44,244.35725658255228,328.53333333333336
745,78934d688f1e,1,89.51487368124118,0.4142487671232877,261.25879063469677,343.9977293150685
746,78934d688f1e,1,299.1163215796897,7.700683835616438,464.858432270804,303.0815802739726
747,793e044f2c5b,1,308.8832834839501,128.0,434.4284889634021,326.82666666666665
748,793e044f2c5b,1,85.84766704559395,101.54666666666667,170.0120506072378,378.88
749,79ab8bbf9c7c,1,116.5314115147541,160.67114549035054,204.5890761442623,370.33128381252465
750,79ab8bbf9c7c,1,303.19258439344264,223.3791631981095,421.30586271475414,341.82764288302485
751,7a596c4c3888,1,94.54385536723164,106.94737066666666,175.80700806026366,280.67078179310346
752,7a596c4c3888,1,405.7017503578154,266.27949462068966,494.96493318267414,402.99673600000006
753,7a596c4c3888,1,115.17543412429379,307.9114372413793,191.80701047080981,369.58841232183903
754,7a733f167e29,1,92.77395777013078,158.87655822222223,182.66234626290435,294.55946318676115
755,7a733f167e29,1,310.9537686992429,201.78482352718675,407.5943184033035,379.7961556122931
756,7ae3ba379660,1,113.55398255639099,124.38772550458717,229.53137563909775,247.94819522935782
757,7ae3ba379660,1,187.98723488721805,37.78978935779817,235.1571452631579,109.60271119266058
758,7ae3ba379660,1,301.8008709774436,157.12596990825688,457.1586610526316,302.3359236697248
759,7b19472cc226,1,106.20177958568739,96.13061296551723,200.36065627118646,344.816344275862
760,7b19472cc226,1,263.13325197740113,112.84897986206897,355.5801684369115,328.79454308045973
761,7b4eafaf6b6e,1,315.69476881355934,133.12,507.23676564971754,442.88
762,7b4eafaf6b6e,1,66.82998598870057,88.74666593103449,239.4974065536723,412.15999999999997
763,7b5b5f6bcda4,1,288.8216621886792,62.42281195402299,380.3885258867924,379.1854742068965
764,7b5b5f6bcda4,1,59.35950852830187,51.79765848275862,200.525063245283,363.2477307586206
765,7b76a00cfb3a,1,375.97500022598865,215.4455451954023,463.1842748022598,327.9841588965517
766,7bc56e205e08,1,58.41308256603774,37.164134988505744,204.28478067924527,362.6078131494253
767,7bc56e205e08,1,218.77533222641514,60.11585912643679,395.07723350943394,361.4308016551724
768,7c048e40d7f3,1,132.05291392670156,150.17893635220125,196.25136586387436,209.32276729559743
769,7c09ada15942,1,72.76622101694915,205.47275255172414,146.05972971751413,358.0199922758621
770,7c09ada15942,1,368.5767249717514,215.12764027586206,419.72399367231634,317.46945103448274
771,7c1b82387e6c,1,309.03570237467017,163.11504457142857,420.75589572559363,387.39824152380953
772,7c1b82387e6c,1,93.7546874934037,111.00884926984126,210.4959983113456,365.49853257142854
773,7d15af0d52ba,1,313.9209135119888,226.98666739726028,443.9549526657263,415.5733347945205
774,7d15af0d52ba,1,81.26541811001411,179.20000000000002,219.0312097038082,417.28000000000003
775,7dbf5ada5b7b,1,297.3333339351199,55.07619726027397,455.3333565021157,397.4357873972603
776,7dbf5ada5b7b,1,87.33332761636107,32.41409753424657,219.99999638928065,344.4226498630137
777,7df881fef70d,1,95.74555811518326,31.573333333333338,171.7547727748691,173.22666666666666
778,7e4956209825,1,107.405296,167.91468951181102,242.96538666666666,281.42059439370075
779,7e4956209825,1,346.1995928888889,49.088189480314966,486.4521315555555,199.2470515905512
780,7e73090ccd27,1,91.74874347969627,106.15423496243292,163.42201597887092,265.385573667263
781,7e7d3afebf5d,1,87.34457203539822,88.55751149394347,223.49378831858405,209.78673528936739
782,7e7fc6fb3d0c,1,271.3761300263852,168.89561160949867,350.2691664379947,289.32828875989446
783,7e7fc6fb3d0c,1,20.850333720316623,148.28680274406332,102.31952886543537,269.3635782585752
784,7e99b9eb897b,1,129.70666960919536,130.10716135849057,199.68,190.68981132075473
785,7e99b9eb897b,1,372.05333333333334,151.46867803773583,433.49331126436783,209.60000120754717
786,7eb3b85fb3ae,1,300.8060227495292,325.14942528735634,402.65161521657245,386.9425287356322
787,7eb3b85fb3ae,1,62.63563570621468,288.4266666666667,216.42847939736345,455.67999999999995
788,7f24746a7a53,1,334.391294075188,197.49454444036695,445.0016317593985,378.27325651376145
789,7f24746a7a53,1,91.86031446616543,125.67835009174313,204.5002105263158,369.6057870091743
790,7f6e5387f1da,1,114.80353569811321,219.30666666666664,182.74013947169811,331.0933333333333
791,7f72568692d9,1,332.3733328229665,121.73043017142858,453.1200061244019,359.69584274285717
792,7f72568692d9,1,106.24,136.50773028571427,221.86666411483253,347.46635702857145
793,7f8227faa07a,1,138.44485403693932,49.84301714285714,221.73114427440635,79.070336
794,7f8227faa07a,1,287.66610744063325,38.360856380952384,351.8659748812665,64.45667758730158
795,8004d82257a1,1,311.3829193717278,231.5469142138365,407.21932732984294,412.8892397484277
796,8004d82257a1,1,108.90144670157069,202.5494500628931,198.25270282722508,361.38629635220127
797,8061563f9228,1,262.5663325047081,315.73333333333335,403.0770669679849,442.0266666666667
798,8061563f9228,1,0.0,254.29333333333335,148.61981649717515,408.7466666666666
799,807656417522,1,325.97333373584905,78.47233177011493,371.200014490566,139.29440367816096
800,807656417522,1,338.773333735849,305.64535908045974,387.84002052830186,372.70559632183915
801,80ae40f2e110,1,150.2884999877326,97.77059024875622,242.69825779595178,306.5726344278607
802,80ae40f2e110,1,334.03763097934984,99.50699239800996,418.2411174810877,334.35504079601986
803,80f7e5187924,1,117.11263954866007,182.61333260273972,235.900490380818,396.8
804,80f7e5187924,1,278.77657997179125,178.3466673972603,448.8751607334273,419.84
805,8128e3db6050,1,111.57637629416007,279.4710141754386,194.99796856524873,391.75124884210527
806,8128e3db6050,1,337.85743411679886,316.2634105263158,459.34013185292,453.91771396491225
807,815328f2379c,1,99.65344209698556,262.30868561891515,220.56119024901702,378.4601332962448
808,81d61a02b089,1,44.07057511988717,149.97522410958905,169.28679537376584,319.05606575342466
809,81d61a02b089,1,320.0573454442877,187.20403287671235,472.10561173483785,385.75768109589035
810,81eb2ea84b8a,1,138.86541088857544,97.0125983561644,259.6431923272214,391.6808723287671
811,81eb2ea84b8a,1,330.48400519040905,167.5074016438356,457.0684100423131,458.65093698630136
812,82383ab47304,1,312.2357301356174,254.02219755801502,437.7934316630978,444.43028335594425
813,82383ab47304,1,49.09884665239115,209.9276937093895,204.04239166309782,421.71493266690464
814,826bb532c3dc,1,339.6094273207547,173.73470013793104,398.79683864150945,264.7516365977012
815,82bbfbe2fc2f,1,295.8135719774011,98.29635089655173,383.9005541242938,343.53936478160915
816,82bbfbe2fc2f,1,107.39875073446328,115.51586427586207,214.0630273446328,211.77907347126435
817,84f3332876cf,1,92.23851895287957,78.5368734591195,245.6273859685864,391.92919345911946
818,84f3332876cf,1,316.6640251308901,89.10912805031447,490.79814701570683,423.64600352201256
819,8504cc506789,1,333.7705762711864,290.51909517241376,487.42177265536725,494.84018979310343
820,8504cc506789,1,43.14100610169492,267.7724093793104,203.00361220338985,458.12628965517246
821,851933322ae3,1,74.60915729323308,355.9854899082569,165.93880180451126,492.8077372477064
822,851933322ae3,1,395.7851079699248,311.4099155963303,470.8783879699248,437.0882774311927
823,852297c9ca63,1,304.18309024982153,195.41333333333336,494.9150606709494,499.2
824,852297c9ca63,1,43.63776548179872,80.21333333333334,256.34526012847965,427.5199999999999
825,854d2bbd5502,1,108.35872,333.9974722012579,180.5628464921466,412.96585459119495
826,8555f2e32e4f,1,378.45333393511993,234.50337095890413,426.6666624541608,363.4831167123288
827,8555f2e32e4f,1,115.19999638928067,257.8129578082191,177.91999097320166,343.799445479452
828,860bd55d358c,1,265.7391535620053,257.9898976683087,401.97645509234826,471.7706866338259
829,860bd55d358c,1,34.18072992084433,133.75081300492613,200.99271767810026,427.559478226601
830,86cd5c80c715,1,215.24056949152543,141.41388064367817,394.34957619585686,447.79849857471265
831,86e2affffb19,1,146.6054641509434,203.8448860689655,194.16830309433965,392.69414988505747
832,86e2affffb19,1,395.05136664150945,184.75543098850576,456.60328332075477,368.83229866666665
833,87717257302c,1,117.33333373584904,129.93715935632184,205.65332890566037,295.2484296091954
834,87717257302c,1,286.72,120.06007172413793,369.92,265.61716524137927
835,8847e934d44f,1,127.75556221635884,236.98523218390804,253.30699145118732,354.36081392446636
836,8847e934d44f,1,330.31186744063325,231.4289917898194,432.42703029023744,362.0006463054188
837,8867b5e6d09e,1,91.59648670157068,223.62926088050315,179.17543036649215,419.87687849056607
838,8867b5e6d09e,1,389.28069696335075,246.89572226415095,460.0175262827225,457.30550943396224
839,88b669cb78b2,1,93.04384542372883,163.9271172413793,238.08897627118643,402.807463724138
840,88b669cb78b2,1,322.68350734463274,149.30179089655172,463.5533649717514,403.0290405517241
841,88cf06ca9b69,1,302.32786983050846,227.93055558620694,435.6568497175141,382.8716844137931
842,88cf06ca9b69,1,77.80189468926554,268.2933693793104,240.46323163841808,382.8716844137931
843,88ecfea45ef4,1,248.73337414248024,274.7733333333333,329.6334269129287,397.65333333333336
844,8947447b6929,1,312.16486031413604,238.53838088050315,338.4274781151832,334.2739602515723
845,895b22ff8c4d,1,364.9552345539906,211.62666605714284,433.66258929577464,487.2533321142857
846,895b22ff8c4d,1,66.28856788732394,397.65333394285716,163.74083755868546,488.10666788571433
847,89a1a748ea89,1,408.2304288450704,172.69038140570635,462.84226884507035,333.91303526791927
848,89a1a748ea89,1,114.69193194366198,181.4598155045233,170.66904518309858,346.72990953375086
849,89cb059717af,1,73.66666626415095,18.616861425287357,240.3333301132075,321.1839102528736
850,89cb059717af,1,307.66666626415093,58.82375797701148,456.3333530566038,358.5478826666667
851,8a108ed6eb35,1,74.77580884026258,40.43737690430315,202.41860481400437,277.52829944765574
852,8a108ed6eb35,1,232.90046459518598,30.37219678869621,398.64557514223196,264.6672474759152
853,8a1656fc551a,1,53.9239565171504,129.1208407224959,151.90022079155673,339.8388713300493
854,8a1656fc551a,1,357.2181074406332,179.33450088669946,418.4532652242744,361.3590153037767
855,8a278c31ad8a,1,65.50453514124294,105.2878962758621,229.63127804143124,368.8084788965518
856,8a3c5c1c6fed,1,22.925821833568403,53.76,188.80708242595205,453.12
857,8a3c5c1c6fed,1,287.91410640338506,67.41333260273974,409.5135052186177,444.58666520547945
858,8a42e4e9d811,1,62.39255779816514,163.84,192.89302311926608,278.14696366972476
859,8ad69c4e9471,1,1.1184976271186438,229.54666593103448,216.4284781920904,448.0
860,8ad69c4e9471,1,285.63525785310736,234.66666593103446,440.82624,502.61333186206906
861,8af643cb6d79,1,40.06644281690141,107.19316114285714,204.6378741784038,424.4752146285714
862,8af643cb6d79,1,292.2392022535211,205.53506925714282,444.9036499530517,405.8420114285714
863,8b2cf9761012,1,99.78006609949531,178.91968898245614,153.2962219466474,337.86789277192986
864,8c760b2d01b5,1,71.0,209.95142217142856,207.33333333333334,395.3628507428571
865,8c760b2d01b5,1,331.0,238.75713645714285,452.3333333333333,433.0942793142857
866,8cd1ad8955ad,1,69.70175078568492,167.39166758208955,119.80701854380912,337.47891836815927
867,8cd1ad8955ad,1,308.017540370218,238.68572401990048,407.38595909502266,358.86712995024874
868,8cee096a8d9a,1,333.24575370904324,175.1121178505898,409.7848065006553,338.0475705373526
869,8cee096a8d9a,1,100.1494899082569,183.2298979816514,164.51188592398427,333.4088387942333
870,8cf4d311fd34,1,294.9366953383458,219.56036110091745,426.48979633082706,424.36034700917435
871,8cf4d311fd34,1,72.65732138345865,228.78558649541284,191.35753239097744,409.6000070458717
872,8d580fd76487,1,299.75060769811324,139.75854050574713,409.67858596226415,396.4304345747127
873,8d580fd76487,1,87.24766188679244,130.35170280459772,199.01391335849056,347.15660652873567
874,8d8edfaaf473,1,98.55999156308852,65.63751429885058,176.64,282.3017916321839
875,8d8edfaaf473,1,356.6933333333333,72.9291019770115,411.73335261770245,322.92632717241383
876,8d95766f633e,1,323.85837333333336,187.79865386666668,441.93684622222224,400.0459328
877,8ddef4d6b60e,1,312.71716624011503,370.7753959828326,422.86856281811646,489.5085783347639
878,8ddef4d6b60e,1,79.15537851905103,384.17093768240346,201.54580750539176,491.33526248927046
879,8df39f4dcd7b,1,74.75438243667068,141.67614082229966,212.01754325693608,328.48619127526126
880,8df39f4dcd7b,1,269.70174996381184,129.51402859930317,385.49121698431844,307.0808841811847
881,8e40fc497165,1,317.48244739471806,252.45786664762582,403.7510267523198,372.2465364084256
882,8e486df25480,1,113.66666766355141,68.54734545454545,229.3333365233645,332.8049309090909
883,8e486df25480,1,332.0,128.12689163636364,433.33332456074766,360.77084509090906
884,8eab0a525c09,1,327.2533337358491,214.6721780229885,409.60000241509437,357.1101984367816
885,8eab0a525c09,1,101.54666626415094,169.445504,183.46666867924526,357.1101954942529
886,8ec8d01b5926,1,314.2885732016925,41.63213589041096,443.6764001128349,268.1829238356164
887,8ec8d01b5926,1,156.71726397743305,29.189985753424654,266.4620520169252,252.11183342465756
888,8ef3c27291a4,1,102.33333390374331,168.58645935023208,207.9999965775401,329.1710167511603
889,8f19cdc3e5a3,1,287.9749603755868,115.2,425.38967136150234,361.8133339428571
890,8f19cdc3e5a3,1,110.59780957746479,108.37333211428572,236.093896713615,373.75999817142855
891,8f3ea7909126,1,98.13912150943396,137.1908928735632,171.73393992452833,370.3257526436783
892,8f3ea7909126,1,359.4007281509434,137.1908928735632,456.54589343396225,391.8458674022989
893,8f50572ee0bc,1,367.07634233962267,138.50551172413793,428.3692377358491,405.3574061609196
894,8f50572ee0bc,1,129.25990158490566,91.20899972413793,190.96142007547172,316.7386865287356
895,8f87a0578c8b,1,36.11465297602257,74.0059002739726,207.17115035260935,362.47787397260277
896,8f87a0578c8b,1,309.80504733427364,80.04719780821918,447.27225410437234,391.92920767123286
897,8fba5b1863dc,1,373.71754425612056,28.480404597701153,512.0,259.56005811494254
898,8fba5b1863dc,1,127.1470149905838,29.12768588505747,282.51295216572504,337.2338714482759
899,8fe0d7f14ab9,1,108.0640759894459,211.7339773968254,236.18945688654352,295.932290031746
900,8fe0d7f14ab9,1,347.8489110290237,126.29745980952382,452.3045505013193,333.0785991111111
901,90257c83f23a,1,178.58474546139362,156.0,288.3587579661017,388.0
902,90257c83f23a,1,366.1836161205273,225.00000073563217,431.7203392843691,369.00000073563217
903,905053213b77,1,57.333333333333336,40.36285074285714,190.0,166.5399936
904,905053213b77,1,308.3333333333333,72.00856502857141,405.3333333333333,283.79142217142856
905,90d8c741ddae,1,104.94642481283422,200.34782534269476,173.05540278074864,326.4927385891006
906,90e192f887df,1,285.3811144628695,222.31143747368424,438.575582408075,352.2748721403509
907,920d7ef35702,1,316.14721368983965,111.12001974129355,378.5993688194159,228.9774347462687
908,920d7ef35702,1,331.7602524722337,340.9745410547264,445.8969499958865,470.5525887363185
909,920d7ef35702,1,114.79284942821886,356.60204449751245,228.92955958864667,436.6929970945274
910,92ee0f48ba2a,1,334.33886989473683,211.63559456880733,422.7907021954887,356.4036697247706
911,92ee0f48ba2a,1,109.80730803007519,279.0902511559633,191.02990051127819,360.0358353027522
912,932dabe18d3c,1,132.71777201877933,107.8505088,228.94967136150237,237.73499611428574
913,932dabe18d3c,1,321.3704127699531,99.15288868571427,395.2117047887324,208.74292297142858
914,932dabe18d3c,1,369.96275981220657,226.13816502857142,453.3320007511738,398.3510674285714
915,932dabe18d3c,1,87.93658892018777,284.7021513142857,174.16417802816903,413.42697325714283
916,933f80e2c741,1,352.0,134.59174752293578,501.3333533834586,507.9326987155964
917,933f80e2c741,1,117.66666706766915,154.52141064220186,234.99999759398497,505.52752146788987
918,938e5d3368da,1,36.243404397905756,249.35879849056604,189.02220230366495,396.9369942138365
919,938e5d3368da,1,342.85102575916227,224.7624332075472,475.1543137172775,400.0903768553459
920,940996303881,1,142.67744767277856,276.5496591780822,238.49955655853313,351.08572493150683
921,945b1ced5992,1,387.4950171007974,132.08593448756218,465.74085129421394,351.9751909253731
922,945b1ced5992,1,97.90033233285627,99.49057910447762,199.53488448170106,309.0321130348259
923,94616d207933,1,363.52471064150944,255.01605811494252,460.4332304905661,415.72579163218387
924,94726c8d95d7,1,323.96464430163934,154.98378334777473,459.8939681573771,432.66306117369044
925,94726c8d95d7,1,113.54300348852459,139.3009007010634,229.505299304918,412.36756064592356
926,949c554213c4,1,85.48887064150944,196.0132016551724,207.8815444528302,327.8151944827586
927,949c554213c4,1,295.9488,100.96369581609196,403.08573947169816,305.8481699310345
928,9507858e0d8e,1,306.1418503954802,199.92969268965518,487.7106621468926,436.54052193103445
929,9507858e0d8e,1,78.3992406779661,166.1700833103448,258.525129039548,381.35088772413786
930,9539fdd22027,1,52.86644249180328,102.41123617172116,124.12120718688524,388.8801343521072
931,9539fdd22027,1,367.1919196327869,153.49243765261915,441.89450239999996,415.80133230405676
932,960be5d120af,1,130.15138711864407,125.5856044137931,254.5816696045198,434.3471337931034
933,960be5d120af,1,389.2111548022599,310.46901848275866,512.0,458.0022620689656
934,9614c92b1206,1,106.40278736842103,108.63243302752295,217.36585383458646,331.534033027523
935,9614c92b1206,1,316.5547091729323,105.14960733944955,435.01044812030074,336.7582752293578
936,967482047b0c,1,98.96449016881827,196.3449636158192,217.85571273088382,353.2330280979284
937,96b766b758fc,1,334.4377033261339,76.18342143266476,494.1863072714184,364.9191445272206
938,97202fd6e3b1,1,242.49156830188676,56.202298850574714,363.24628528301884,195.67816091954026
939,97202fd6e3b1,1,276.30288905660376,227.45747126436783,340.0613796226415,299.8436781609196
940,97202fd6e3b1,1,57.01232301886792,63.852873563218395,172.45383245283017,309.2597701149425
941,9796be0b3e33,1,99.15137444287728,75.80728547945206,184.38981506346968,197.94124931506852
942,9796be0b3e33,1,364.28254781382225,87.84018849315069,447.5386963046544,247.8777863013699
943,97f88e6913e1,1,43.00856949152543,284.1323034482759,106.67342644067797,381.8311988965517
944,98251234bce9,1,67.15534081805359,14.013915616438359,257.6669770380818,346.4917873972603
945,98251234bce9,1,272.43162719322993,30.782364931506848,443.41580366713686,380.02868383561645
946,99c94e6bfcb3,1,63.670941906542055,266.8989381818182,163.69627155140188,383.5816930909091
947,99c94e6bfcb3,1,291.6474545046729,208.24887563636364,406.9050664672897,461.3701934545454
948,99cb751aae3a,1,358.90395525065964,67.82041116584566,473.3173378364116,368.3991708374384
