,id,detection_label,xmin,ymin,xmax,ymax
724,61725ce34060,0,0.0,0.0,1.0,1.0
725,61752586ad22,1,331.1390313422347,168.72919127896995,436.5973282361209,300.11846207725324
726,617d605ce432,1,159.93371044619423,76.42218599369086,277.71666813648295,324.33617564668765
727,61a1997e7b8f,1,49.5776871111111,261.49311697637796,114.85258844444444,399.1100956220472
728,61ad1ab420e5,1,259.78551745794397,82.77333236363636,394.5324548785047,344.74666472727273
729,61ad1ab420e5,1,0.0,49.49333236363636,169.837259364486,332.8
730,61dbca9280da,1,264.10666722513093,207.05274566037735,360.53332774869114,323.3985831446541
731,620da9404a7d,1,52.91483239171375,122.03018004597703,137.1866033898305,356.47736055172413
732,620da9404a7d,1,285.6421050094162,126.81481563218391,394.9014333709981,461.7393581609195
733,621a97bed4f2,1,67.59648759894459,155.37878384236453,185.07016443271766,360.81374371100156
734,6226df8a6dcf,1,118.75704225988703,375.8250372413794,170.13141333333334,458.69467806896546
735,62318cb53fbd,1,20.885402005277044,158.7669732676519,131.8383603166227,316.5944958949097
736,627bebe42356,1,78.34342198952879,253.85030641509434,258.19058094240836,474.21397735849064
737,629dcad5ff4a,0,0.0,0.0,1.0,1.0
738,62cce89dbca8,0,0.0,0.0,1.0,1.0
739,63094fcb1019,0,0.0,0.0,1.0,1.0
740,636140b67fd6,0,0.0,0.0,1.0,1.0
741,63c6e1324ac3,1,88.97010019858156,118.6769073972603,206.76411551773046,347.12092273972604
742,63ed28f6c6f5,1,139.78828062827225,267.0933333333333,190.93466806282723,357.5466666666667
743,63f632b19a9c,1,314.2570863157895,204.63900330275231,365.98247458646614,335.6980990825688
744,63f632b19a9c,1,14.724819248120301,290.93836036697246,88.61823037593986,367.2553394495412
745,63f6f0b040e3,1,271.5000007136485,115.00000028545944,408.50000157002677,376.0
746,63fc59c183ee,0,0.0,0.0,1.0,1.0
747,6401cf4e19e8,1,57.36727108603667,128.0,225.35719176304653,404.48
748,645d837f1782,1,291.94298586466164,118.61333431192661,403.13937684210526,407.04000146788997
749,6471803ece87,1,75.21868655367231,179.2,201.04919502824856,403.62666666666667
750,6494a03199e5,1,126.95409388679248,75.25459273563217,226.95547894339626,195.7515255172414
751,6494a03199e5,1,332.10399758490564,113.77777728735634,421.44347290566037,375.37708579310345
752,64caebbb734c,1,294.35856632768366,187.52465802298855,390.7410404519774,331.94536606896554
753,64d4b73ba370,1,106.18326222222221,223.33042897637796,186.24699911111105,340.1313642834646
754,64e8497dacd7,1,256.85333293233083,240.64194935779818,377.6000144360902,360.9032381651376
755,64f9bb437b54,1,430.08,154.22042128440367,470.6133353383459,237.51828110091745
756,6534a837497d,0,0.0,0.0,1.0,1.0
757,655ef5810a5a,1,144.1314374047955,102.30671123287671,225.6393857263752,257.89885369863015
758,65824d1084c3,1,321.9164946630728,193.72972938856017,429.97632246438206,350.5585483234714
759,65b2468a585d,1,255.76186364779872,137.64963350785342,377.2130233962264,255.405267434555
760,65c7e68b4942,1,85.18191300423132,64.81723616438356,189.08938651622006,233.45022246575346
761,65c9e7d450e1,1,345.3545817358491,164.66437590804597,460.6055836981132,400.14873305747125
762,65d1ea45af3f,1,306.27242485875706,193.44877903448273,426.19271050847453,361.6362924137931
763,65f07a999eae,1,306.65726736248234,41.0,465.63046905500704,338.0
764,6606cab99998,1,70.95534910994765,272.1788377358491,184.45767204188482,365.965665408805
765,6607594d8cb9,1,289.39130517298184,132.9635721911038,411.5252633937397,364.59693759472816
766,66576b208730,1,363.8613277044855,178.0053378364116,392.0213277044855,199.33867060686015
767,6660efe110ef,1,145.40342418079098,254.47966013793106,201.45057084745764,385.04052303448276
768,666c29095860,1,373.29051783263867,310.01835720930234,417.22266716255206,340.08074418604656
769,666f26fc1ac5,1,418.51595428571426,139.32512880733944,495.64215939849623,345.78684623853206
770,6687e52aec5f,1,18.982492146596858,97.33004075471698,152.38723015706807,374.7649368553459
771,6687e52aec5f,1,308.99279078534033,114.43219320754716,406.0143882722513,405.8021816352201
772,669b2ae5a591,1,298.8708131455399,102.14381897142859,369.91387342723004,254.21097325714288
773,66a76500f83b,1,90.99826823529413,49.84070761618188,221.0584607486631,216.83943264460046
774,6704fd5a65b9,1,28.160002533399307,234.02666751113307,135.2533324888669,373.11998479960414
775,6713c2b6c0a6,1,356.8263446965699,116.23783822222221,463.40329540897096,331.1855928888889
776,6728e11290af,0,0.0,0.0,1.0,1.0
777,674e9bd35d12,1,86.48301103064067,67.64037721854304,230.31561983286912,370.143118410596
778,6769744fcb52,0,0.0,0.0,1.0,1.0
779,67711054b6b0,1,198.30695007915565,126.68643205254516,410.317215408971,434.93729103448277
780,67711054b6b0,1,26.634923905013192,118.51311290640392,153.27822015831134,459.45725898193757
781,67a7cd9cc95f,1,278.6230460853965,87.42518249093108,436.97259286688194,320.70329525191454
782,67ad8c8afe8c,1,132.71799626168223,320.18879127272726,178.05594796261684,376.0708218181818
783,680a0a3ed00c,1,344.9803610140845,300.76529480862905,417.7633370140845,349.43427607515656
784,681914e0f60d,1,337.36557920903954,198.82666666666668,435.93281084745763,287.5733333333334
785,682dc5e0de25,1,114.87113742782151,28.56054309148265,258.60814782152227,246.59590662460568
786,6861c5992717,0,0.0,0.0,1.0,1.0
787,687af7523c99,1,97.99447909433962,7.68,241.57183758490567,418.9866666666666
788,6896ce94b652,1,89.19888408053691,97.52381001685204,229.29796123489936,291.8748270441523
789,689de19fcc96,0,0.0,0.0,1.0,1.0
790,68bc4ba8b00a,1,313.3319287958115,305.42892679245284,445.3528712041885,448.72452427672954
791,68ce4e0fabae,1,17.50750671698113,293.673255724138,86.16558490566037,396.9038227126437
792,68f068c70a64,1,129.16156143126176,143.6822922298851,249.88169521657252,429.225288091954
793,68f068c70a64,1,296.1641798870057,158.9834504827586,471.26625747645954,440.2891976091954
794,691e08460a87,0,0.0,0.0,1.0,1.0
795,694e4b99f8ea,1,326.5244745762712,180.59165572413792,472.34574342749534,427.8533473103448
796,696797119b49,1,338.3738393984962,104.5586304587156,439.54442225563906,318.3979009174311
797,6967d87c4eb6,1,106.33332932330828,170.71559926605505,251.17542736842108,476.91743412844033
798,699803decf1c,1,374.54385577464785,162.21593965714285,442.7543902347417,311.8604489142857
799,69cd165ecf4c,1,299.12115609022555,340.66373284403664,405.6128396992482,509.94257614678895
800,6a0d949352d9,1,84.46435853403142,86.26789232704402,187.17719287958118,227.18939169811324
801,6a324a999346,1,391.00729049365293,177.10691726027397,465.80506899858943,356.7899484931507
802,6ad1a5c3e2de,1,128.93410010471203,295.7497378616352,239.2066864921466,352.81193257861634
803,6ad4a0268f1c,1,403.03484226294825,395.4025639183673,508.3224610677291,477.03470706938776
804,6b365e092404,1,20.365927339449545,101.82961992136305,149.8757569593709,375.61205766710356
805,6b4538ea6062,1,69.6900607518797,145.92000000000002,196.97146466165412,250.02666715596328
806,6b4538ea6062,1,15.840235789473686,371.20000000000005,146.6183807518797,469.3333328440367
807,6b730a1a4271,1,102.85970789385287,217.6967007676768,171.24129967080955,274.71965952861956
808,6b7f9efbc371,0,0.0,0.0,1.0,1.0
809,6bc60b22fc16,1,365.0362630079156,218.13400826709062,441.307906701847,410.37673004769476
810,6be787214658,0,0.0,0.0,1.0,1.0
811,6c08c0dbcf5e,1,347.7810838418079,231.93658041379314,426.1579588700565,341.526611862069
812,6c198fd756df,1,133.8238958458244,193.08720211353088,229.46358452533903,266.727063534452
813,6c3ba0593a7f,1,155.6494027067669,338.7585849541284,208.68524872180456,386.6714289908257
814,6d0230e7bc33,1,82.49756082862524,261.8797256091954,202.0236908474576,406.04188395402304
815,6d2fb9851b18,1,83.89674516431926,145.84241737142858,222.95848413145538,479.46249508571424
816,6d496f79fe93,1,413.56294267419963,185.68533921839082,512.0,414.3786725517242
817,6d80c35b8d4e,0,0.0,0.0,1.0,1.0
818,6d9134de90e0,0,0.0,0.0,1.0,1.0
819,6dc786c00bda,0,0.0,0.0,1.0,1.0
820,6dec3f793d4f,0,0.0,0.0,1.0,1.0
821,6df0ff8cce41,1,321.2768229374561,380.9082473476395,438.08115316936056,499.3314235879827
822,6df2d2ec8f31,1,353.64371497884343,153.08115945205478,440.3759751763047,371.1468295890411
823,6df74f84cb1b,1,296.219467833002,90.24296461232603,502.57168286282314,399.77128715705766
824,6e0cd6042c9e,1,86.19528711111111,210.71693404724414,154.00224177777778,390.5460933543307
825,6e50d72d9cca,0,0.0,0.0,1.0,1.0
826,6e8b257502e7,1,278.5268612227688,226.3945580772532,400.00083834153196,410.2965968755365
827,6ea732c63929,1,233.15932631578946,221.23456733944954,431.8966965413534,463.73064366972477
828,6ec7006d0320,1,381.2806979622641,112.35814105747129,441.9123018867924,202.64731071264367
829,6ed447bd8557,1,68.47945270194988,106.18598145695363,212.2602732033426,388.09688794701987
830,6ed447bd8557,1,302.56164367688024,125.46638834437087,457.739721448468,379.23831311258283
831,6ef10f0b23d5,1,122.00133172932331,206.5066671559633,229.001632481203,413.0133343119266
832,6f20f36051e5,1,67.28667712270804,183.40595726027396,226.10031210155145,387.2367320547945
833,6f70ea7aefe7,1,38.868524568245135,162.3403994701987,176.04780924791086,420.586261192053
834,6f9a25fa8c15,1,338.41185579689704,255.53027506849315,471.761327842031,509.18166794520556
835,6f9a25fa8c15,1,93.11084863187587,275.25871561643834,239.36286510578284,474.42202958904113
836,6fc76ce08872,1,359.075190393138,305.0736649360146,443.99832291636886,435.11595150274223
837,6ffef23b4aa9,0,0.0,0.0,1.0,1.0
838,704382efd7e4,0,0.0,0.0,1.0,1.0
839,7049d03afe69,1,335.3573809416196,134.67023742528738,439.76107148775895,302.02162022988506
840,7072c0a0fc8e,0,0.0,0.0,1.0,1.0
841,7087bcc1f1f6,0,0.0,0.0,1.0,1.0
842,708c4da6e70d,1,72.10148023952095,171.02748359281438,141.91966190286092,260.32981673985364
843,709130ce5a22,1,59.5168670157068,238.93333333333334,186.67246910994768,320.0
844,70bed7100941,1,118.12280286252354,316.13502970114945,211.17543050847456,404.0246848735633
845,70fbcd6dcc53,1,76.086805303244,95.82384438356165,195.2551158251058,310.01834739726024
846,7148e124d7dd,1,356.80662845144354,128.148316466877,443.6838836745406,358.3406717981073
847,716a86c7671b,0,0.0,0.0,1.0,1.0
848,7190eb5e2f30,1,311.6393461393597,61.30068009195402,430.9072668926554,342.0299181609195
849,7190eb5e2f30,1,147.28929988700565,47.36870694252874,267.69853709981163,295.35782841379313
850,7194fb62b105,1,267.52736,57.746831448275856,403.54638282485877,302.0938548965517
851,71b24ef355ee,1,298.687093962526,82.36618049586778,490.28020319222765,421.9170255146507
852,71b601075a2c,1,286.32824150943395,150.1553566896552,427.17476226415096,379.38103908045974
853,71d2c3956f3c,1,308.7914148812665,185.99281646437996,423.7407240105541,323.2623788918206
854,71dc037443f4,1,111.27602802259888,31.365762206896555,257.13361536723164,253.69369158620688
855,71fee2b7ff69,1,161.8493151832461,113.0338576100629,220.58904795811517,188.8612085534591
856,72108297e0b0,0,0.0,0.0,1.0,1.0
857,721efb1d26f9,1,82.25746621468926,168.14051751724136,152.91452745762714,331.6299564137931
858,722d5b23e31e,0,0.0,0.0,1.0,1.0
859,7231961852ab,1,89.1511489182058,187.58887514511878,199.3518725065963,363.4147326649077
860,7231961852ab,1,368.98669931398416,199.35187419525067,484.759374353562,347.31802680738787
861,72e6cd168bd6,1,302.25134732075475,190.63144606896552,398.4540896603774,418.6163420689655
862,7306aee0cd78,1,94.55987368421053,352.6083376146789,172.1110219548872,435.34471926605505
863,7317e56f9189,1,23.321643112158977,255.4854028735245,140.90002193331088,381.38239352445197
864,7317e56f9189,1,339.3862962613675,169.22264995615515,411.5631225058942,348.15957693086006
865,73198db2b8ce,1,103.98355578643579,109.498526007326,230.71350025974027,371.5398353113554
866,7319e0693070,1,57.61142070521863,28.75768767123288,191.19428964739072,312.1943956164383
867,73363e9b5946,1,292.01753984962403,332.03670018348623,435.17543458646617,491.3027552293578
868,733d63022f55,1,293.5352255007052,257.6340252054795,413.59411091678425,381.8210980821918
869,734dfdbbdfb5,0,0.0,0.0,1.0,1.0
870,735e6a12b1b5,1,294.5148556619718,237.05263120389705,498.1875001690141,406.31581038274186
871,736238adb87c,1,104.61567638928067,135.86096438356162,234.60492095909737,345.88180602739726
872,7378dd10d817,1,183.28857121495327,289.28,261.8909380186916,412.15999999999997
873,7382990f8d70,1,286.64086788685523,88.43184866862663,487.23093723793676,424.139292599748
874,7398f38d9637,1,314.0266666666667,173.44882611494253,430.0800156685499,336.9886793563219
875,73a4fda5dd09,0,0.0,0.0,1.0,1.0
876,73b1deca7a38,0,0.0,0.0,1.0,1.0
877,73c3ef06731e,1,332.60559916230363,140.52610012578617,465.1952385340314,343.90719194968557
878,73d421bdd99d,1,59.27761276995305,296.10666605714283,178.46384075117368,455.68
879,73f8657c1d8a,1,377.0133884960422,69.2825494909688,452.9433448021108,239.26434679802958
880,74077a8e3b7c,1,141.70174994764395,58.740814088050314,175.38595685863874,146.74876176100628
881,745d4ff6b228,0,0.0,0.0,1.0,1.0
882,74ad868fbf7f,1,38.61369751978892,273.0955043799473,162.82671451187335,351.4319366754617
883,74ef938282be,1,362.07187821522314,259.4133340063092,399.70141396325465,353.28000000000003
884,75054d9ad31d,1,22.047846379063586,114.72229763184079,140.1263164506236,385.9516510248756
885,757ebf7db4b1,1,80.6399977816291,195.35740866290018,160.00000887348355,308.11182282485873
886,75aed394a4e4,1,354.0203642147117,133.9959067992048,489.58044119284295,313.8736935188867
887,75b19c70bbb4,1,303.54301468926553,107.47271209195404,422.57661830508476,418.2838024827587
888,75be01c482a8,1,105.55070803738319,119.96012057971015,223.61684735202493,310.8753715942029
889,75c7112673de,1,27.54085413533835,97.53639192660549,90.57844812030075,344.1418965137614
890,75c7112673de,1,260.9243127819549,116.91253871559634,385.0746887218045,385.8299699082568
891,75c9fe12ad0f,1,107.25552210922787,264.8721552183908,185.3207068926554,389.73932432183915
892,75ffbfb197a3,1,40.39062015037594,111.30434788990824,155.93513503759402,242.84584660550462
893,761288427a0d,1,343.8933363316936,199.45457496995706,443.7333093464511,330.7858513304721
894,76264298dfc8,1,353.42029665130565,86.03525260273973,466.22274064516137,235.84490301369866
895,76264298dfc8,1,93.81273757296466,21.659224109589037,203.91656798771123,157.02937643835614
896,7629bf276b94,0,0.0,0.0,1.0,1.0
897,76441f9357f5,1,336.67304482939636,299.7780290220821,426.40692745406824,433.1415682018928
898,764e5d6a8ee2,0,0.0,0.0,1.0,1.0
899,76767c467873,1,344.01373936249075,147.69963524288107,464.6218978206079,403.59262338358457
900,76767c467873,1,62.82844038547072,150.86859149078725,178.5281261971831,444.78902030150766
901,7692c8198b0b,1,63.403831925018025,163.84,226.12164014419608,447.14666666666665
902,76988ae210f1,1,319.6769021209118,159.8911097620117,379.4609111067063,243.8825969286035
903,76f5b501a474,1,302.00797107344636,43.41519889655172,422.86851435028245,319.80656331034487
904,77051a42923e,1,302.438942556391,269.1541504587156,451.1541389473685,442.51909871559633
905,772ba57006a3,1,75.99616167868852,282.5660385348562,193.27340107540982,367.09432261520277
906,7760f20dc671,1,328.8106317137477,151.92099898850574,465.74089280602647,386.55294970114943
907,779d18c490e9,1,76.41020118476727,230.6045479452055,202.39038465444284,419.15593863013703
908,77a29bf5add2,1,274.4701193582888,339.34435073188143,354.53387294117647,429.7702701606569
909,77b79c8d52b9,1,54.91108231693989,58.90265545064376,235.6713337704918,407.14031684120175
910,77f27efcb27d,1,73.63694403013181,302.2081691954023,166.47630945386067,438.47167558620697
911,7847e1ea4307,1,353.87723475862066,67.74787139622642,509.5043104367816,348.4355018867925
912,784a93fa9ee8,0,0.0,0.0,1.0,1.0
913,786ec73d1e3f,1,102.83484590654206,212.83395781818177,226.9993031775701,342.5490152727273
914,786ec73d1e3f,1,293.0062714018691,194.61311418181822,416.81392328971964,344.2842967272727
915,787dc6109e4a,1,112.99999954866007,197.92836602739726,188.0,288.1720920547945
916,78934d688f1e,1,299.1163215796897,7.700683835616438,464.858432270804,303.0815802739726
917,789c0308e40e,1,320.972602525661,89.23842712715856,426.6164402363919,317.1182598430142
918,78a1960aa312,0,0.0,0.0,1.0,1.0
919,78a25e4b11dd,1,332.19596818053594,148.48000000000002,474.1790799435825,488.1066673972603
920,78a25e4b11dd,1,81.96830420310296,157.01333260273972,230.9802841184767,475.3066652054794
921,78bcfa26b0f0,0,0.0,0.0,1.0,1.0
922,78bd533aea35,1,249.93888897196263,211.1227810909091,366.79049570093457,426.9694952727273
923,78e928d741d3,1,70.8484602624672,325.8708956466877,162.0296701312336,452.27633261829646
924,7903726192e6,1,274.1470879096045,41.99669627586207,448.416735819209,449.1142510344828
925,792604c4e33e,0,0.0,0.0,1.0,1.0
926,793a80ca32cf,0,0.0,0.0,1.0,1.0
927,793e044f2c5b,1,85.84766704559395,101.54666666666667,170.0120506072378,378.88
928,799d5b7686eb,1,275.25231572192513,76.09540686058175,425.51399187165777,334.44403525242393
929,79b7ba0210bb,1,79.41303683615818,90.45333406896552,212.93318689265536,383.146668137931
930,79f32a83d80f,1,136.8468936304063,179.17760251638268,167.7550284665793,203.36657614678896
931,7a596c4c3888,1,115.17543412429379,307.9114372413793,191.80701047080981,369.58841232183903
932,7a9e05e5bdc6,1,138.67765654135337,126.35644623853209,197.20699669172933,272.40650128440365
933,7ae3ba379660,1,187.98723488721805,37.78978935779817,235.1571452631579,109.60271119266058
934,7b044ee686fe,1,29.687346766917294,83.62666715596332,135.28895037593983,408.74666715596334
935,7b2427458df7,0,0.0,0.0,1.0,1.0
936,7b3cd095516f,1,329.9031710306407,77.78807735099338,437.3173981058496,257.4417737748345
937,7b3e9f13d4e7,1,327.27641917355373,117.00000053999324,431.34873388429753,340.0000004319946
938,7b55ab8c5922,1,165.56951526479753,232.11278424433914,190.879495576324,270.6175568615061
939,7ba2d2724bc2,0,0.0,0.0,1.0,1.0
940,7bbe8f7dc795,1,311.1253389252949,114.3466661074705,434.0053389252949,328.533332214941
941,7be323e5f816,1,16.599841579689702,182.61333260273972,257.6899773201693,468.48
942,7c06ff390c95,1,394.2194490765172,338.78899178981936,429.1281308707124,364.62383921182266
943,7c09ada15942,1,368.5767249717514,215.12764027586206,419.72399367231634,317.46945103448274
944,7c1b82387e6c,1,93.7546874934037,111.00884926984126,210.4959983113456,365.49853257142854
945,7c40e04c6163,0,0.0,0.0,1.0,1.0
946,7c5dcf4ebb82,1,313.9122764319249,280.5990985142857,379.17544413145544,351.3214866285714
947,7c6141115890,1,99.68469048128343,100.55495467736543,220.49475764705878,367.1639490203945
948,7c6565a6a764,1,43.459492226415094,117.75126510344828,140.820295245283,340.1703297471264
949,7d15af0d52ba,1,313.9209135119888,226.98666739726028,443.9549526657263,415.5733347945205
950,7d15af0d52ba,1,81.26541811001411,179.20000000000002,219.0312097038082,417.28000000000003
951,7d1a749a336a,0,0.0,0.0,1.0,1.0
952,7d3112e63a37,1,85.65518743455499,50.727120503144654,203.0356473298429,275.98992704402514
953,7d3ba5b93a6c,1,48.78531864150944,98.25050335632183,117.85701675471698,290.6918826666667
954,7d3c921cda8c,1,322.9569361958569,201.62207190804602,450.233772354049,382.2933362758621
955,7d47d7c39f13,1,74.91353329815304,112.57462036939313,134.16333171503956,273.1620002110818
956,7d47d7c39f13,1,364.6246264907652,136.6831603166227,442.2622834828496,302.1739769920844
957,7d4fef26747e,1,128.6302867043314,216.07340873563217,207.89966342749528,295.9266059770115
958,7d872d2e4b17,1,163.41334056497175,150.01157590804598,267.5199939736347,310.94729857471265
959,7d8d55a80737,0,0.0,0.0,1.0,1.0
960,7d8fed719442,1,415.49291028248587,144.71057066666665,499.18932610169486,357.90671889655175
961,7dbf5ada5b7b,1,87.33332761636107,32.41409753424657,219.99999638928065,344.4226498630137
962,7df881fef70d,1,95.74555811518326,31.573333333333338,171.7547727748691,173.22666666666666
963,7e12513a42fa,1,310.85823458392105,169.60249424657533,411.77151548660083,385.895544109589
964,7e4956209825,1,107.405296,167.91468951181102,242.96538666666666,281.42059439370075
965,7e4956209825,1,346.1995928888889,49.088189480314966,486.4521315555555,199.2470515905512
966,7ed1695b7683,0,0.0,0.0,1.0,1.0
967,7f11df4026e3,0,0.0,0.0,1.0,1.0
968,7f1c0da37b7c,0,0.0,0.0,1.0,1.0
969,7f2d2e7bfba8,1,60.17881726375175,231.2533326027397,133.98192022566997,381.44
970,7f2dab97859c,1,146.7543820590164,187.71783486411977,217.49122601967213,298.99246254430875
971,7f6e5387f1da,1,114.80353569811321,219.30666666666664,182.74013947169811,331.0933333333333
972,7f72568692d9,1,106.24,136.50773028571427,221.86666411483253,347.46635702857145
973,7f9c98b88aec,0,0.0,0.0,1.0,1.0
974,7fc06d300d14,1,150.79452793078588,43.044248701754384,255.68966967555875,302.06488701754387
975,7fe11cfd6e3d,1,324.3456505500705,153.16947287671235,413.30455108603667,295.81066739726026
976,7ff9102be785,1,45.956798497652585,106.66666605714286,217.02409164319252,443.7333321142857
977,7ff9102be785,1,261.89420169014085,115.2,447.6845205633803,465.06666605714287
978,8029bfa40f02,1,161.1071239245283,190.47655135632186,233.1765168301887,276.5290637241379
979,803d3e2469f8,1,68.75163141361257,132.26666666666668,156.8370764397906,231.2533333333333
980,803d3e2469f8,1,313.11770471204187,291.84,463.7154010471205,448.0
981,803d705a1d33,1,302.8610283568075,213.81618651428573,458.8722478873239,452.8028781714285
982,8059171b9129,1,119.16278908411213,108.378144,206.33886863551402,337.95469672727273
983,8069c13ddcb9,1,93.79600360902253,321.3638605504587,205.2407951879699,413.9900433027523
984,80ae40f2e110,1,150.2884999877326,97.77059024875622,242.69825779595178,306.5726344278607
985,80ae40f2e110,1,334.03763097934984,99.50699239800996,418.2411174810877,334.35504079601986
986,80d9d15d39ac,0,0.0,0.0,1.0,1.0
987,80f7e5187924,1,117.11263954866007,182.61333260273972,235.900490380818,396.8
988,80f7e5187924,1,278.77657997179125,178.3466673972603,448.8751607334273,419.84
989,8111093dcda1,1,39.030822963951934,173.2266661074705,137.2598566622163,366.93333221494106
990,8125a7add80b,1,71.53488360902256,143.1431633027523,185.07640541353376,363.1491214678899
991,813a1b007d73,1,108.59162214689266,89.43205296551724,247.1888361581921,202.80289103448274
992,814c444eca84,1,315.8475805649718,170.07149462068966,484.05353039548027,428.1788491034483
993,815328f2379c,1,99.65344209698556,262.30868561891515,220.56119024901702,378.4601332962448
994,816c386cdbb2,1,116.18604872180453,100.59483743119266,179.97342195488721,315.4119867889909
995,81965b5cb107,1,283.5634220580475,85.33333277044855,424.02357699208443,333.02654817941954
996,81b28e3dfdc1,1,66.8453686557377,292.4792478298543,166.2237293114754,406.2122135643954
997,81c988c895a8,1,117.40239023474179,227.4480585142857,216.84463023474174,318.69013394285713
998,81cd26817de5,1,114.92521547540984,117.76,235.68726956065578,421.54666599448603
999,81e2c14eb094,1,104.17145724585436,259.0934995087719,220.86355518385002,446.0060564210526
1000,81e2c14eb094,1,299.28280778658973,280.2595570526316,417.3131341888969,455.12372996491223
1001,82436fda2f12,1,357.54665549738223,192.70171371069182,460.79996816753925,378.75253132075477
1002,82436fda2f12,1,156.15999329842933,159.89936503144654,246.6133327748691,346.46272402515723
1003,8251f9806fb0,0,0.0,0.0,1.0,1.0
1004,8264e04044f7,1,357.9733345638068,144.65067115789472,442.88001107426095,344.5084429473684
1005,826809ca9b77,0,0.0,0.0,1.0,1.0
1006,8293e88f28d6,1,337.45318031413603,297.86922465408804,442.77415539267014,371.5688271698113
1007,8293e88f28d6,1,144.70556984293194,323.0499220125786,208.61392921465966,386.9229101886792
1008,82a124c5336a,1,297.3923789473684,256.965087706422,424.99690827067667,399.1547743119266
1009,82a124c5336a,1,59.05664240601504,238.3067097247706,176.11535037593984,405.5887295412844
1010,82a63487db90,0,0.0,0.0,1.0,1.0
1011,82c84d5079b7,0,0.0,0.0,1.0,1.0
1012,830cc183fb9a,0,0.0,0.0,1.0,1.0
1013,833c4deedea0,0,0.0,0.0,1.0,1.0
1014,8358c32ff898,1,48.01531125528914,162.61294465753426,161.1942544428773,366.6369183561644
1015,8386714bd441,1,72.06925310541311,223.57333333333332,187.3567744729345,338.77333333333337
1016,83fd4f54a9a4,1,118.0,30.4694223853211,243.3333377443609,299.3165166972477
1017,8408a0a09a25,1,23.874067140186916,285.7861643636364,154.96629114018694,490.2641309090909
1018,8449c27bfa17,1,43.80108727785613,69.90644821917809,132.30616733427362,354.71048109589043
1019,8449c27bfa17,1,281.5918325528914,69.25916493150685,458.6019926657264,406.49304547945206
1020,84a4882645e7,1,310.1866654361932,46.53867115789474,404.05335302090845,222.51732884210523
1021,84b58bdcec7f,0,0.0,0.0,1.0,1.0
1022,84dc9fd9a9d9,0,0.0,0.0,1.0,1.0
1023,84f3332876cf,1,92.23851895287957,78.5368734591195,245.6273859685864,391.92919345911946
1024,850ee2c7a28e,1,121.5081335338346,327.1419566972477,215.57894496240598,407.8492036697247
1025,850ee2c7a28e,1,357.6650718796992,296.0547170642202,416.9492884210526,426.9798355963303
1026,851933322ae3,1,74.60915729323308,355.9854899082569,165.93880180451126,492.8077372477064
1027,8529395d2a79,1,61.48597152542374,221.97962151724138,132.16610531073445,351.74812910344826
1028,853cb8ab4029,1,237.30626437235543,69.97333260273973,365.93455119887165,375.46666520547944
1029,8555f2e32e4f,1,378.45333393511993,234.50337095890413,426.6666624541608,363.4831167123288
1030,85628cbe2cff,1,318.24214476727786,68.38159342465754,444.14641105782795,383.2817030136986
1031,85752d3c99e3,0,0.0,0.0,1.0,1.0
1032,85fd2e340ab0,1,260.48376588992136,172.98175725812212,454.18156374553257,412.4617985005355
1033,85ffddb247ad,1,102.90351026988127,176.51461604203152,198.9323657718604,384.91799313485114
1034,8608a37115a1,1,315.5805566197183,154.45333260273972,482.4759967449139,391.68
1035,860bd55d358c,1,265.7391535620053,257.9898976683087,401.97645509234826,471.7706866338259
1036,8651eba3cad5,0,0.0,0.0,1.0,1.0
1037,866e0f62077e,1,275.4951157894737,114.02949871559633,407.3192168421053,333.78171155963304
1038,866e3622cb24,0,0.0,0.0,1.0,1.0
1039,86a3cf84a7e6,0,0.0,0.0,1.0,1.0
1040,86e1bca26b5f,0,0.0,0.0,1.0,1.0
1041,86e2affffb19,1,395.05136664150945,184.75543098850576,456.60328332075477,368.83229866666665
1042,8709a6be6eaa,0,0.0,0.0,1.0,1.0
1043,874176447611,1,244.49054863551402,111.91525818181819,444.7140151028037,376.2362181818182
1044,8767798b8938,0,0.0,0.0,1.0,1.0
1045,8796d926ea05,1,366.8342131937173,188.01280201257862,430.38657675392676,249.0870238993711
1046,8796d926ea05,1,89.35225968586387,307.20000000000005,213.6663958115183,487.2533333333334
1047,87b09a580230,1,35.16612025157233,87.57894701570682,222.81524327044022,399.15789068062827
1048,8814e2f8946c,1,94.89111887323942,104.48979565714289,246.55665727699528,401.2408009142858
1049,88255cf59ada,1,130.99620298259288,58.76729543135567,218.56455665367628,214.29938737747204
1050,882aa657e170,1,294.07665630188677,107.11007779310346,428.58815396226413,349.6810725517241
1051,8847e934d44f,1,127.75556221635884,236.98523218390804,253.30699145118732,354.36081392446636
1052,8866f708d338,1,261.2609507853403,10.24,475.79165319371725,356.6933333333334
1053,8867667cef09,0,0.0,0.0,1.0,1.0
1054,88c17aa49561,1,75.80867398424118,269.1541495940348,156.69952416581023,368.9907793869097
1055,88cf06ca9b69,1,77.80189468926554,268.2933693793104,240.46323163841808,382.8716844137931
1056,88dd5209d6d0,0,0.0,0.0,1.0,1.0
1057,88e7702b49c4,0,0.0,0.0,1.0,1.0
1058,891c1b0a13dc,1,301.76266434293746,225.4678952103004,448.6647418692902,318.4733939914163
1059,891e69e94d41,1,46.19811615819209,337.566892137931,188.66139299435028,512.0
