,id,detection_label,xmin,ymin,xmax,ymax
610,63f6f0b040e3,1,59.49999957181088,78.99999914362176,200.49999928635145,384.99999857270296
611,63f7496b87dd,1,294.5062948365276,204.79999347355002,457.1569958962795,408.90340262587637
612,63f7496b87dd,1,41.904873776775645,215.2489801912046,184.84032216459977,381.0394326067559
613,6401cf4e19e8,1,268.2332795486601,93.86666739726029,441.84631424541607,409.59999999999997
614,6401cf4e19e8,1,57.36727108603667,128.0,225.35719176304653,404.48
615,645338636eee,1,276.971079245283,149.19601287356318,407.38617358490563,421.085668045977
616,645338636eee,1,46.08806037735849,148.6075071264368,180.85032452830188,455.80750712643675
617,6481fe0dec1d,1,353.90033235404894,193.44878933333334,456.385383653484,328.93316413793104
618,6481fe0dec1d,1,103.85382086629001,159.1883461149425,202.51162274952918,448.84463227586207
619,6494a03199e5,1,139.4542671698113,260.70341149425286,218.49949101886793,362.8346615172414
620,6494a03199e5,1,126.95409388679248,75.25459273563217,226.95547894339626,195.7515255172414
621,6494a03199e5,1,332.10399758490564,113.77777728735634,421.44347290566037,375.37708579310345
622,64d4b73ba370,1,106.18326222222221,223.33042897637796,186.24699911111105,340.1313642834646
623,64d4b73ba370,1,254.58167288888887,268.4317873385827,341.27488,350.539390992126
624,655ef5810a5a,1,336.10410606488017,179.12626410958904,439.5977514245416,273.52317150684934
625,655ef5810a5a,1,144.1314374047955,102.30671123287671,225.6393857263752,257.89885369863015
626,6564f55c1619,1,96.53872060377358,144.32922777011493,233.30189886792454,343.86635034482754
627,6564f55c1619,1,303.40740709433965,182.13626409195402,429.25254279245286,338.96544809195404
628,65761e66de9f,1,132.58135134746678,139.8683973218884,193.69635736974487,282.28913222317595
629,65761e66de9f,1,376.1865985195832,186.32102345064376,436.8742344807761,312.91724030901287
630,65c9e7d450e1,1,345.3545817358491,164.66437590804597,460.6055836981132,400.14873305747125
631,65c9e7d450e1,1,96.49402566037736,124.89921912643679,196.44621403773584,373.4315108045978
632,6640cb880cec,1,79.97421546526867,231.56574615989516,220.39367465268674,333.1850736566186
633,6640cb880cec,1,355.7321629357798,101.3082254259502,489.22298883355177,389.07572340760163
634,6654e880e061,1,11.761676444444447,91.95829417322834,154.60601422222223,293.0799531338582
635,6699ff481799,1,63.701827015706805,103.82415496855347,187.1340196858639,322.33306163522013
636,6699ff481799,1,272.3996833507853,49.19693081761005,363.7557662827225,321.845319245283
637,66be1a0176b4,1,314.15200270422537,219.87215913513518,457.38476349295775,380.34478653281855
638,66be1a0176b4,1,60.38091538028169,215.88879518146717,219.701413859155,388.88056389189194
639,66df9cea79fd,1,39.62652369836066,345.6,170.3336892852459,458.24000000000007
640,66df9cea79fd,1,63.0685696,182.613334005514,176.01660894426232,298.6666680110279
641,66df9cea79fd,1,333.00727942295083,380.586665994486,418.9614482885246,440.32
642,670d9645d4a4,1,266.75560342937456,334.50666739914163,414.8626295994378,489.8133347982832
643,670d9645d4a4,1,37.608918622628245,341.33333260085834,129.82648713984537,485.5466652017166
644,6713c2b6c0a6,1,141.37231535620052,144.83603504761905,219.57983071240105,389.30451301587306
645,6713c2b6c0a6,1,356.8263446965699,116.23783822222221,463.40329540897096,331.1855928888889
646,67995d63d73a,1,51.512008747450025,56.3669575,203.01366521419826,444.3596225
647,67995d63d73a,1,245.40273220726237,103.33945,459.70301858833125,342.89908249999996
648,67ad8c8afe8c,1,355.68141158878507,340.5781701818182,401.6404360373832,400.23598254545453
649,67ad8c8afe8c,1,132.71799626168223,320.18879127272726,178.05594796261684,376.0708218181818
650,682dc5e0de25,1,344.96625217847765,45.97551041009464,467.83821774278215,273.7632605678233
651,682dc5e0de25,1,114.87113742782151,28.56054309148265,258.60814782152227,246.59590662460568
652,68c2caf8710a,1,156.13529539500337,124.00734045279795,196.97216648210673,189.76880635625798
653,68c2caf8710a,1,342.49994371370695,177.55596821870998,390.01920821066847,228.2862382913285
654,68ce4e0fabae,1,324.27765977358484,232.56546868965515,427.9952012075472,463.3511194482759
655,68ce4e0fabae,1,17.50750671698113,293.673255724138,86.16558490566037,396.9038227126437
656,692f1f18f529,1,122.17104795962508,82.10450414035088,223.0166462292718,256.46126708771925
657,692f1f18f529,1,320.0710856813266,72.87927915789473,449.72972573900506,261.0738795789474
658,69375ca1d84b,1,117.58599735769502,55.37374269527897,214.08034181307102,308.49128157939913
659,69375ca1d84b,1,264.7002886296557,206.72902042918457,406.0144132677442,358.72835021459224
660,6967d87c4eb6,1,106.33332932330828,170.71559926605505,251.17542736842108,476.91743412844033
661,6967d87c4eb6,1,318.9649082706767,207.1926634862385,461.28069774436085,468.6972506422018
662,696a6fb47142,1,378.051013352073,276.5744409270386,432.72551263527754,427.00394794849785
663,696a6fb47142,1,58.28836115249473,215.18840528755365,128.97855685172172,410.8142090987124
664,6a2b0d162de5,1,49.33333393511989,87.04594630136987,214.00000270803952,476.75315726027395
665,6a2b0d162de5,1,260.66665794076164,134.7982290410959,387.0000058674189,488.8935715068492
666,6a68df986523,1,257.54561574139143,107.98820092703862,409.01585945186224,479.52800851502144
667,6a68df986523,1,52.906195924104004,103.45722945922746,198.19400185523543,507.46901754506445
668,6a9d97bd8458,1,152.87405533239038,272.39655944827587,216.92743875530408,328.09281544827587
669,6a9d97bd8458,1,367.23936678925037,129.7725131034483,448.8006517680339,358.8038311724138
670,6abd41e48004,1,100.33728241509435,140.5831312183908,191.31985992452834,320.5551507126437
671,6abd41e48004,1,346.88223033962265,178.83807926436782,441.0759800754717,385.3277351724138
672,6ad1a5c3e2de,1,128.93410010471203,295.7497378616352,239.2066864921466,352.81193257861634
673,6ad1a5c3e2de,1,340.4312645026178,295.7497378616352,441.65584418848164,377.9464714465409
674,6ae5b0d0b1e3,1,369.6313081929681,162.6371464278607,451.36145373671303,356.42121170149255
675,6ae5b0d0b1e3,1,100.71266695012265,171.62051247761195,160.29660415372035,327.54611836815917
676,6b0f197bf103,1,318.6306982641509,184.04352735632185,461.03815728301885,445.7561349885058
677,6b0f197bf103,1,89.06418596226415,167.21499954022988,229.09022550943396,382.504080183908
678,6bda7804187c,1,147.90041383458646,9.216895412844037,230.38797593984964,150.3615691743119
679,6c4f8305465a,1,114.78872331693606,128.9646409613734,210.29042102600138,308.2622110214592
680,6c4f8305465a,1,331.14133588193954,244.89600109871247,482.05759955024587,473.87844010300427
681,6d2fb9851b18,1,83.89674516431926,145.84241737142858,222.95848413145538,479.46249508571424
682,6d2fb9851b18,1,329.8406279812206,194.10192822857144,468.3277175586855,413.01824548571426
683,6df74f84cb1b,1,49.984050894632205,69.434337972167,233.79358791252486,369.4253728827038
684,6df74f84cb1b,1,296.219467833002,90.24296461232603,502.57168286282314,399.77128715705766
685,6e0cd6042c9e,1,86.19528711111111,210.71693404724414,154.00224177777778,390.5460933543307
686,6e0cd6042c9e,1,330.415264,225.05114204724407,414.88664,383.3789964094488
687,6e1f04f572d9,1,107.40529563470321,310.55215481603517,192.3910405844749,416.52126576606264
688,6f829732256b,1,118.80873762711865,123.20193544827586,224.80864903954802,352.270848
689,6f829732256b,1,376.4544451977401,109.58162096551725,450.5022029378531,316.36276965517243
690,705eea360dd8,1,78.90060558490566,336.53692616091956,170.8615631698113,436.46840496551727
691,705eea360dd8,1,132.1598478490566,150.08468009195403,209.5632796981132,237.47064790804592
692,705eea360dd8,1,279.39221494339625,308.90666666666664,443.98091592452835,471.04
693,70a7e221ebf5,1,128.1115546038544,257.27717914908834,218.37451420413993,346.1688709903468
694,70a7e221ebf5,1,306.59760879371873,257.27717914908834,398.3904360885082,351.78846363961384
695,70cc46cb57fd,1,339.9246252242744,153.40581587301585,423.3112519261214,425.26423568253966
696,70cc46cb57fd,1,56.410020474934036,73.14285714285714,186.6007776253298,401.3147814603175
697,721efb1d26f9,1,82.25746621468926,168.14051751724136,152.91452745762714,331.6299564137931
698,721efb1d26f9,1,344.8486092655367,164.27856110344828,467.7075435028249,357.3763244137931
699,733d63022f55,1,105.64037506346968,87.04019506849315,190.704528067701,273.32083068493154
700,733d63022f55,1,293.5352255007052,257.6340252054795,413.59411091678425,381.8210980821918
701,7382990f8d70,1,39.22040758735441,91.5840311801764,242.93252472545757,422.56320134397316
702,7382990f8d70,1,286.64086788685523,88.43184866862663,487.23093723793676,424.139292599748
703,7398f38d9637,1,62.293334538606416,76.57489508045978,186.88,322.4055348965517
704,7398f38d9637,1,314.0266666666667,173.44882611494253,430.0800156685499,336.9886793563219
705,744778647fa2,1,67.62541197740114,334.53687025287354,167.22576030131827,435.72864441379306
706,744778647fa2,1,345.39285694915253,305.84070767816087,427.05278553672315,431.197640091954
707,75aed394a4e4,1,159.54378815109342,172.57841240556658,302.4032725248509,297.18940246520873
708,75aed394a4e4,1,354.0203642147117,133.9959067992048,489.58044119284295,313.8736935188867
709,75e68ff861bb,1,415.4378262148522,91.54632757894737,511.4979299206921,234.4856611929825
710,75e68ff861bb,1,145.32416415284786,78.71844154385965,226.15743584715213,362.15369656140354
711,766368dbf02d,1,255.70325774436097,107.03853357798167,368.30477593984966,233.8642216513761
712,7692c8198b0b,1,63.403831925018025,163.84,226.12164014419608,447.14666666666665
713,7692c8198b0b,1,383.9298593222783,238.93333333333334,499.65588671953856,484.6933333333334
714,76988ae210f1,1,299.07905585728446,273.24547506061964,409.60408483647177,438.49702020655593
715,76988ae210f1,1,116.7127561810373,168.76825864391557,168.96095228278824,217.9340070049394
716,76988ae210f1,1,74.00990445986125,232.95687558149976,217.6924424710935,419.3770066995958
717,76988ae210f1,1,319.6769021209118,159.8911097620117,379.4609111067063,243.8825969286035
718,76d45ddd80d8,1,269.871890028169,65.37547507886435,386.0489807323944,267.3274347003155
719,76d45ddd80d8,1,45.031676394366194,29.774968328075712,212.0723596619718,407.78760883280756
720,76f5b501a474,1,115.87251525423729,40.92516193103448,246.42229152542373,320.4290626206897
721,76f5b501a474,1,302.00797107344636,43.41519889655172,422.86851435028245,319.80656331034487
722,7760f20dc671,1,109.80730937853107,85.99563328735634,241.20930711864406,353.33073508045976
723,7760f20dc671,1,328.8106317137477,151.92099898850574,465.74089280602647,386.55294970114943
724,77b875487f6c,1,49.838155117370896,160.42666666666665,221.5294227230047,473.6
725,77b875487f6c,1,281.4851034741784,149.33333333333334,486.56080525821596,494.08
726,78753bfe52b2,1,146.28571428571428,235.80182458715595,254.07518796992483,374.84036697247706
727,78753bfe52b2,1,324.90827067669176,223.58899082568811,441.93684812030074,405.8422165137615
728,78a25e4b11dd,1,332.19596818053594,148.48000000000002,474.1790799435825,488.1066673972603
729,78a25e4b11dd,1,81.96830420310296,157.01333260273972,230.9802841184767,475.3066652054794
730,78e928d741d3,1,366.10190110236226,275.42468845425867,445.70455013123365,451.6964744479495
731,78e928d741d3,1,70.8484602624672,325.8708956466877,162.0296701312336,452.27633261829646
732,78e928d741d3,1,73.26066225721785,164.0951298422713,175.0555582152231,282.38278662460567
733,792439879a2d,1,391.96172270676686,206.37998825688075,438.0172030075188,276.9241042201835
734,792ff5c0e89c,1,40.5857678490566,389.28440349425284,154.31677101886794,489.10092652873567
735,793ddb7bc6cd,1,358.3291801503759,227.50189211009172,511.13025563909775,393.9823970642202
736,793ddb7bc6cd,1,170.16491548872182,81.95222899082569,308.4511434586466,392.3723478899082
737,7a64a3fcbfa7,1,332.34119311706627,121.02896,394.40373709449926,217.14020821917808
738,7a64a3fcbfa7,1,110.96853483779974,102.63731287671234,176.9405237799718,254.5168
739,7aa6a8f834d8,1,62.25968295514512,236.4981869293925,129.90713583113455,344.2225035139573
740,7ab08582b201,1,319.0522650566038,131.88885480459768,428.9449539622641,333.59662197701147
741,7ac0b1312f61,1,72.23712120300752,114.05940550458716,166.06058345864662,348.9372814678899
742,7ac0b1312f61,1,353.36131488721804,96.73928366972477,464.495390075188,349.3597504587156
743,7b121eb03179,1,98.97033456102784,106.02112137093896,182.2622021984297,211.8885677972153
744,7b1ec55963f8,1,321.32153418968386,139.70501516139768,364.3657728851914,222.77286123128124
745,7b1ec55963f8,1,140.08259514143094,132.9085550748752,239.00884296838603,266.5722718136439
746,7bbe8f7dc795,1,52.56533892529489,110.93333389252949,224.93867281782437,310.61333389252945
747,7bbe8f7dc795,1,311.1253389252949,114.3466661074705,434.0053389252949,328.533332214941
748,7bec31816053,1,62.33333355884426,214.24380537941397,202.66666666666666,366.3429798948159
749,7c06ff390c95,1,394.2194490765172,338.78899178981936,429.1281308707124,364.62383921182266
750,7c263210261c,1,58.21331706214689,139.8128926896552,144.64557016949152,361.1833268965517
751,7c263210261c,1,284.1037251977401,168.94058151724138,381.1411543502825,333.9974642758621
752,7c46483f6ef9,1,24.290233229901272,216.39174356164384,165.26884287729195,341.8659923287671
753,7c4a926c42d4,1,99.26691605633802,113.7766528,185.25436244131456,343.5053805714286
754,7c4a926c42d4,1,339.38954666666666,139.39856457142858,454.99092582159625,307.89525028571427
755,7d02909b2a84,1,367.8477807874016,242.05938271293374,424.08473868766407,427.933989148265
756,7d3c921cda8c,1,322.9569361958569,201.62207190804602,450.233772354049,382.2933362758621
757,7d3c921cda8c,1,91.06239758945385,113.34620983908047,253.05109815442566,390.5324167356322
758,7d610eaaecb3,1,349.5942318758815,171.1796624657534,452.4160758251058,413.7978389041096
759,7d610eaaecb3,1,115.47682662905503,185.26304,206.17094860366714,433.6426016438356
760,7d622deec073,1,310.1324041748942,128.86663232876714,465.33797551480956,403.49203287671236
761,7d622deec073,1,96.76933416078984,143.5941764383562,247.69337952045132,395.2619309589041
762,7daf9de78151,1,377.99204523560206,203.62324729559745,486.5020046073297,424.76953559748426
763,7daf9de78151,1,81.19522513089007,152.7779823899371,197.97609717277487,482.96592704402514
764,7eef8e9bf889,1,41.373737142857145,131.54401321100917,148.8305335338346,362.2257966972477
765,7eef8e9bf889,1,317.19865263157897,217.0855867889908,406.8417443609022,349.60492036697246
766,7f56ffb926a5,1,42.735692186177715,125.87225643835617,151.58166205923837,391.05511452054793
767,7f56ffb926a5,1,289.94518476727785,142.89413917808218,379.23575695345556,375.37708273972606
768,7f6ad0122fc2,1,332.25037235602093,106.15780226415093,455.81501989528795,310.9577982389937
769,7fc06d300d14,1,305.34417165104543,63.433629192982465,419.54953689978373,296.7787564912281
770,7fc06d300d14,1,150.79452793078588,43.044248701754384,255.68966967555875,302.06488701754387
771,7fe11cfd6e3d,1,324.3456505500705,153.16947287671235,413.30455108603667,295.81066739726026
772,7fe11cfd6e3d,1,112.85845212976021,53.999881643835614,224.75644208744714,200.0372953424658
773,8029bfa40f02,1,161.1071239245283,190.47655135632186,233.1765168301887,276.5290637241379
774,8029bfa40f02,1,319.1793267924528,230.86854767816087,439.77545901886793,309.31097452873564
775,8032d6989960,1,107.45679029023746,299.27125963875204,181.5847379419525,399.4030849261084
776,8032d6989960,1,334.4377110290237,260.64897891625617,433.2749880738786,420.8599035796388
777,8059171b9129,1,294.7906966728972,107.86106763636364,381.5415434766355,348.2959854545455
778,8059171b9129,1,119.16278908411213,108.378144,206.33886863551402,337.95469672727273
779,8069c13ddcb9,1,293.53522646616545,338.4438634862385,421.6698309774436,416.61774532110087
780,8069c13ddcb9,1,93.79600360902253,321.3638605504587,205.2407951879699,413.9900433027523
781,8116db865b1b,1,313.33562094161954,207.61834813793104,432.62446282485877,404.90275898850575
782,8116db865b1b,1,100.15488120527306,195.40550473563218,215.59571404896425,389.87156009195405
783,816c386cdbb2,1,361.9800661654135,91.77383926605503,427.8936878195489,301.40216366972476
784,816c386cdbb2,1,116.18604872180453,100.59483743119266,179.97342195488721,315.4119867889909
785,81b28e3dfdc1,1,66.8453686557377,292.4792478298543,166.2237293114754,406.2122135643954
786,81b28e3dfdc1,1,356.922745704918,263.44104381252464,441.5286473442623,404.5989800078771
787,8234d09049b4,1,167.8884459694477,215.31474206896553,226.53385049745398,323.3411255172414
788,82436fda2f12,1,357.54665549738223,192.70171371069182,460.79996816753925,378.75253132075477
789,82436fda2f12,1,156.15999329842933,159.89936503144654,246.6133327748691,346.46272402515723
790,82a124c5336a,1,297.3923789473684,256.965087706422,424.99690827067667,399.1547743119266
791,82a124c5336a,1,59.05664240601504,238.3067097247706,176.11535037593984,405.5887295412844
792,82d68e44143f,1,87.92868881355933,147.65393655172414,148.08148971751413,239.83788137931035
793,83f72d6b60d1,1,126.39202633416458,261.3792170300429,225.9003426291414,331.05292854935624
794,84135cf828e7,1,52.933264183908044,165.90229252830187,141.87214271264367,243.49350762264152
795,84135cf828e7,1,360.17668413793103,141.39980075471698,410.5546651954022,223.0747858113208
796,8467afadc7f6,1,288.24019977570094,235.49078690909093,378.34195259813083,372.565024
797,8467afadc7f6,1,82.41535282242991,138.39653236363637,167.81985016822432,399.04526254545453
798,8473467dea2f,1,256.8838641054614,104.98696827586207,393.0797209792844,399.9754740229885
799,8473467dea2f,1,79.10608632768361,68.94099126436782,233.98367578154424,266.09041655172416
800,84ebe5bb9635,1,337.6557513091922,262.8003962913907,416.11068256267407,376.46422675496683
801,84ebe5bb9635,1,74.91353314763231,169.05203072847684,192.59589704735376,479.441684768212
802,8568c0c16033,1,207.16014973584907,52.06779439080459,277.876216754717,264.05811347126433
803,8568c0c16033,1,470.69196196226414,145.04600422988506,512.0,299.3898357701149
804,85e9126deab4,1,91.66692451127821,270.459120733945,138.24952060150375,436.4897790825688
805,85e9126deab4,1,450.84330105263155,328.2956227522936,502.1931392481202,490.3375515596331
806,87236e3ea6b3,1,316.118962480173,150.31578947368422,444.85724654650323,447.1578947368421
807,87236e3ea6b3,1,95.3258838932949,106.94736842105262,241.36770076423937,445.89473684210526
808,87edfbe83edf,1,383.67063810938555,169.66392521739132,490.1126966103984,336.92126086956523
809,88255cf59ada,1,130.99620298259288,58.76729543135567,218.56455665367628,214.29938737747204
810,88255cf59ada,1,110.5635892543518,218.80756131842935,188.20754722785142,324.7496826827171
811,88255cf59ada,1,303.21395163419066,220.41762448839208,414.1338990075344,362.42516672972204
812,8866f708d338,1,261.2609507853403,10.24,475.79165319371725,356.6933333333334
813,8866f708d338,1,29.68147434554974,39.25333333333333,231.42555811518326,360.1066666666667
814,88d23ea210a1,1,52.38504385026737,270.65319871474475,254.65511358288774,484.41752357015343
815,88d670980f81,1,356.69332392280427,303.41690250491797,467.6266135643954,375.87413529180327
816,8951eac18958,1,70.33439216572505,233.4406135172414,241.32246538606404,465.70421554022994
817,8951eac18958,1,303.03244655367234,188.7141752643678,456.6645875706215,471.19693388505743
818,89f79c0409a8,1,319.14666666666665,112.80222411995716,428.80001644539607,252.7988666904677
819,89f79c0409a8,1,112.63999269093506,122.61906096394145,223.57333333333332,237.0065566297751
820,89fd7f185d77,1,94.96490787193973,145.4954651954023,234.33333152542372,330.52632864367814
821,89fd7f185d77,1,374.54385536723163,104.89147291954022,466.7543659510358,345.43157701149426
822,8b2544f4361c,1,308.6437797363465,200.63348671264367,354.000536346516,280.44106593103453
823,8b2544f4361c,1,72.05319713747646,149.2573572413793,134.1633301694915,360.24862896551736
824,8b2544f4361c,1,258.3836046704331,67.45458905747125,328.66611947269297,192.1539295632184
825,8b4e375dc274,1,357.9794470249017,104.74138002621231,499.2756659501965,329.18719916120574
826,8b4e375dc274,1,81.20170191349935,45.431863695937096,256.8043885714286,300.11390657929223
827,8b6c243306dd,1,150.7412439790576,183.82154465408803,269.30685319371725,283.81041509433965
828,8b6c243306dd,1,329.5263664921466,184.1430379874214,447.82432670157067,286.06094490566034
829,8b89d443f038,1,39.29102765681326,17.41496589473684,160.09840588320117,327.4013731929825
830,8b89d443f038,1,267.737210555155,174.14965894736844,391.40731847152125,354.56869501754386
831,8bb20ca76aad,1,92.23686499294782,175.38524054794522,118.28523870239772,209.60114191780823
832,8c1bc89a7fd8,1,80.19792362459548,88.41118551208791,233.4902410355987,353.1167563956044
833,8c1bc89a7fd8,1,286.52110705501616,88.41118551208791,458.042774368932,354.91747052307693
834,8c8cee826339,1,366.4675584539705,184.83081558798278,404.43253115952217,278.8642917081545
835,8cb5554d94c7,1,84.76172270676693,257.79350018348623,170.50334436090225,388.1207823853211
836,8cb5554d94c7,1,348.84593323308275,178.87973871559635,419.39906406015035,325.3484535779817
837,8cd29e5eac35,1,75.71187344632769,102.91782620689654,231.6080759322034,354.7105059310345
838,8cd29e5eac35,1,302.1325523163842,159.87863393103447,452.19589062146895,416.20225986206896
839,8d025358b1fd,1,53.180495796897034,306.2805830136986,218.84402459802536,425.80471671232874
840,8d025358b1fd,1,268.06975187588154,299.38496000000004,456.45286183356836,410.86419726027395
841,8d030d8cb033,1,255.67022282485874,227.17988340229886,382.29210395480226,467.40129103448277
842,8d030d8cb033,1,79.98236685499059,201.09687025287357,181.5436751789077,398.81260285057476
843,8d1b3efffbbb,1,319.0299000754717,129.83784312643678,427.4684316981132,334.49513489655175
844,8d1b3efffbbb,1,126.81727516981132,139.164004045977,251.8405361509434,351.0749601839081
845,8d9892c5b5e7,1,324.577729182058,249.8144977339901,427.4969448021108,395.4731087027914
846,8e1f25bdf6ec,1,120.82807322033896,147.25663632183907,183.31028489642185,232.58996082758625
847,8e1f25bdf6ec,1,341.6810425612053,108.74336220689653,406.0191433521657,233.34513140229888
848,8e34d5a81ed5,1,359.34100489642185,118.72558491954021,456.2985268549906,312.2785868505747
849,8e905f69e77c,1,366.6666571034483,157.14568690240452,465.3333318620689,383.02028944837343
850,8e905f69e77c,1,20.333327448275867,155.7784079207921,170.33333186206897,447.5558671570014
851,8eb882164ef4,1,115.62666722513087,157.8492296855346,234.24,355.6883864150943
852,8eb882164ef4,1,333.6533327748691,158.8742983647799,471.0400100523559,379.7776120754717
853,8ec4d6584ec9,1,444.7168,320.8533326027397,512.0,477.8666652054794
854,8f3686759998,1,243.76864180790957,66.32439172413793,406.11011796610165,347.68016993103447
855,8f3686759998,1,100.3372727683616,84.61688055172414,232.70801355932207,375.1188943448276
856,8f58493aa6be,1,109.18069617880316,307.3867901754386,177.56228660418168,407.36373670175436
857,8f58493aa6be,1,305.7059493006489,324.86527550877196,374.66217205479455,401.77062175438596
858,90083b30af75,1,347.73333333333335,269.0179756372724,411.73331140613845,354.3817742806141
859,90a509d16478,1,314.8918008366711,178.3421529703504,461.3758348019582,316.5008788355795
860,90a509d16478,1,91.25206244770806,147.64021235579514,218.3539889274588,286.2504394177898
861,90ac037db9f8,1,105.15824899611532,307.38678829850744,182.73400070333267,415.75342360199
862,90ce68ed79ce,1,253.79367225806448,79.61567697160883,406.03019010752683,390.9582738170347
863,90ce68ed79ce,1,13.855661075268818,34.30594220820189,179.88174107526888,324.93552858044166
864,911fb482c51a,1,289.3671233207547,292.63372211494254,382.4326303396226,426.5212939770115
865,911fb482c51a,1,86.4127915471698,231.5775131954023,199.8810843773585,411.25725425287357
866,91836280808a,1,254.0717107344633,79.52035751724138,369.8326779661017,326.03156965517246
867,91836280808a,1,58.24701107344632,85.74540358620689,190.32669107344628,350.3092104827586
868,923cd3a3f444,1,333.3690647926915,298.39696645493564,377.3528583555868,421.38052230042916
869,923cd3a3f444,1,69.46635738580464,255.6763588669528,128.817964075896,320.4045503175966
870,92433ed035bd,1,272.577720754717,217.01282868965518,406.74175396226417,377.65871521839085
871,92433ed035bd,1,50.51312060377358,242.37797222988507,212.43522777358487,354.17247632183916
872,927f5e9140fc,1,143.1409796791444,212.2005808358408,217.1221373262032,335.2920431695085
873,927f5e9140fc,1,363.574654973262,237.87611581410897,420.94781604278074,293.7581153059177
874,927f5e9140fc,1,356.02555721925137,137.43952882647943,401.32013518716576,199.36284073553998
875,927f5e9140fc,1,175.6021031016043,118.56047117352057,246.5636260962567,178.21827808759608
876,92bcb7f3b9f0,1,75.78737750943397,88.38828285057471,176.99668649056605,264.5489772873563
877,92bcb7f3b9f0,1,303.7209298113208,211.18264643678162,375.5880283773585,278.02007393103446
878,92cafb902940,1,371.22710577777775,185.1031221417323,435.58552533333335,421.8215528818897
879,92d696325eca,1,0.0,86.1866659602649,175.16635275766018,459.0933319205298
880,92d696325eca,1,215.3657207799443,97.28,451.5370339832869,449.70666596026496
881,938c5b2172b6,1,300.31771983074754,102.81818082191782,437.96332502115655,383.2295342465754
882,938c5b2172b6,1,82.37881952045133,68.63711342465754,232.01628795486602,373.10180383561647
883,93979c3e3177,1,283.9926785340314,20.48,414.70013486910995,290.9866666666666
884,93979c3e3177,1,22.7317277486911,12.8,209.54627853403142,289.28
885,93a1b92fa183,1,33.903210827067674,180.35691889908256,170.0451909774436,352.4078796330275
886,93a1b92fa183,1,337.791552481203,211.20740256880728,394.6794466165413,394.5307067889908
887,93bba7a74049,1,153.20830744071955,266.52668688557213,177.68780192968111,300.25062909452737
888,93bba7a74049,1,146.28014783319705,93.97254368159204,214.17611408013082,219.31318511442785
889,93bba7a74049,1,334.26422371218314,60.24861166169155,433.5678314963205,262.5922292537313
890,9435525bf9f8,1,38.583391897836115,221.22232281407037,195.46302705924086,352.01756715003586
891,9435525bf9f8,1,329.4276599645264,262.2444685139985,449.87831531748844,391.85066544149316
892,94cb7b6ff132,1,146.58702315789472,69.73791412844037,256.79092691729323,338.03250495412846
893,94cb7b6ff132,1,306.88362466165415,65.87757504587155,431.85169924812027,390.1472983486238
894,94db5ad07806,1,161.38314816901408,111.00885028571426,219.70435906103287,211.44542354285716
895,94db5ad07806,1,402.7337089201878,316.4129792,448.6461581220657,405.5221540571428
896,94db5ad07806,1,155.79920225352114,268.0825965714286,182.47806497652584,302.82007405714285
897,94dfaa1ebe4d,1,274.0761136490251,69.41367311258279,371.8961435097493,212.39397298013245
898,94dfaa1ebe4d,1,123.35343420612811,30.25724821192053,245.12937359331477,201.12166781456958
899,94e48bd8b703,1,322.12001811320755,230.4,500.0011082599581,382.2933333333333
900,94e48bd8b703,1,39.57658297693921,243.88195280609256,221.40155438155136,395.75590392501465
901,94f5059d203b,1,334.8241865240642,278.1692043091335,416.7442019251337,333.4730273402476
902,952d4a77beda,1,323.42629408450705,267.70896200192493,413.68924093896715,366.9563347321142
903,95c4e70da771,1,304.21333403107116,156.05067399004975,409.1733444971382,378.7948602587065
904,95c4e70da771,1,104.53334031071137,128.0129426467662,228.2666680621422,366.8528831044776
905,96304720ba90,1,73.12389373053486,102.4,196.8594381042654,350.28912320761134
906,96304720ba90,1,323.6252303859174,122.17029632347945,451.90616308733917,372.08711176350664
907,96324b46bc4c,1,98.92283548872179,160.42666715596332,249.2827356390978,470.1866671559633
908,96324b46bc4c,1,263.26970345864663,131.41333284403672,424.819197593985,392.5333328440367
909,96417c620956,1,80.67559211267606,170.96294765714285,169.2605671361502,378.26080548571423
910,96417c620956,1,321.12049427230045,206.26135222857144,410.23276619718314,437.30539154285714
911,967864c021e8,1,410.04282229508203,253.213642,461.20223125683054,318.228706
912,967864c021e8,1,122.5757324590164,161.263762,185.91593792349727,301.974956
913,96ef77785c24,1,81.35529702448213,167.50599209195403,160.8050091148776,256.74704772413793
914,96ef77785c24,1,340.4014258380414,171.17343337931035,413.50850531073445,263.67443862068967
915,96fb9d37977f,1,119.9963297038082,214.95227397260274,260.3256796614951,391.4571726027397
916,96fb9d37977f,1,336.1793823413258,191.16248328767125,432.2607390691114,418.3166136986302
917,973db0636a3b,1,252.09833401129944,55.26866537931035,379.59078689265533,269.8777180689655
918,973db0636a3b,1,73.44646508474577,42.38221020689655,213.9318002259887,318.4497544827586
919,9740b0a40b52,1,87.82470923482849,39.87486055829229,164.3187318205805,234.1018587848933
920,9740b0a40b52,1,217.35458110817945,39.87486476190475,294.35858068601584,251.87425523809526
921,982d490479ca,1,335.2732813540198,144.76014684931508,397.82449827926655,325.1170345205479
922,982d490479ca,1,122.20820581100139,227.22595506849314,168.63293562764457,281.80766465753425
923,984e7d7d2787,1,64.73281084745763,68.26666666666667,263.26539088512243,483.84
924,984e7d7d2787,1,292.62584286252354,78.50666666666667,465.29326282485874,474.4533333333333
